####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch2, DC coupling, 1.0E1 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=4.0E-1
#	yzero=0.0E0
#	yoff=-2.8E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;6.8E0;3.4E-1;CURSOR1;-3.6E0;2.8E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH2;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.35000000000000003,-44.8
0.35100000000000003,-44.8
0.352,-44.8
0.353,-44.8
0.354,-44.400000000000006
0.355,-44.400000000000006
0.356,-44.8
0.357,-44.8
0.358,-44.400000000000006
0.359,-44.8
0.36,-44.8
0.361,-44.400000000000006
0.362,-44.8
0.363,-44.400000000000006
0.364,-44.400000000000006
0.365,-44.8
0.366,-44.8
0.367,-44.0
0.368,-44.8
0.369,-44.8
0.37,-44.8
0.371,-44.8
0.372,-44.8
0.373,-44.8
0.374,-44.400000000000006
0.375,-44.400000000000006
0.376,-44.400000000000006
0.377,-44.400000000000006
0.378,-44.400000000000006
0.379,-44.400000000000006
0.38,-44.8
0.381,-44.400000000000006
0.382,-44.400000000000006
0.383,-44.400000000000006
0.384,-44.8
0.385,-44.0
0.386,-44.400000000000006
0.387,-44.400000000000006
0.388,-44.8
0.389,-44.400000000000006
0.39,-44.400000000000006
0.391,-44.0
0.392,-44.8
0.393,-44.8
0.394,-44.400000000000006
0.395,-44.8
0.396,-44.400000000000006
0.397,-44.0
0.398,-44.400000000000006
0.399,-44.400000000000006
0.4,-44.8
0.401,-44.0
0.402,-44.400000000000006
0.403,-44.8
0.404,-44.400000000000006
0.405,-44.400000000000006
0.406,-44.400000000000006
0.40700000000000003,-44.400000000000006
0.40800000000000003,-44.8
0.40900000000000003,-44.400000000000006
0.41000000000000003,-44.0
0.41100000000000003,-44.400000000000006
0.41200000000000003,-44.8
0.41300000000000003,-44.400000000000006
0.41400000000000003,-44.8
0.41500000000000004,-44.8
0.41600000000000004,-44.400000000000006
0.417,-44.0
0.418,-44.400000000000006
0.419,-44.400000000000006
0.42,-44.8
0.421,-44.400000000000006
0.422,-44.400000000000006
0.423,-44.0
0.424,-44.8
0.425,-44.8
0.426,-44.0
0.427,-44.400000000000006
0.428,-44.400000000000006
0.429,-44.8
0.43,-44.400000000000006
0.431,-44.0
0.432,-44.0
0.433,-44.400000000000006
0.434,-44.0
0.435,-44.0
0.436,-44.400000000000006
0.437,-44.400000000000006
0.438,-44.0
0.439,-44.0
0.44,-44.0
0.441,-43.6
0.442,-44.400000000000006
0.443,-43.6
0.444,-44.0
0.445,-44.400000000000006
0.446,-44.0
0.447,-44.0
0.448,-44.400000000000006
0.449,-44.0
0.45,-44.400000000000006
0.451,-44.0
0.452,-43.6
0.453,-44.0
0.454,-44.0
0.455,-44.0
0.456,-44.0
0.457,-44.0
0.458,-44.0
0.459,-43.6
0.46,-43.6
0.461,-43.6
0.462,-44.0
0.463,-44.400000000000006
0.464,-43.6
0.465,-43.6
0.466,-44.0
0.467,-43.6
0.468,-44.0
0.46900000000000003,-43.6
0.47000000000000003,-44.0
0.47100000000000003,-43.6
0.47200000000000003,-43.2
0.47300000000000003,-43.6
0.47400000000000003,-44.0
0.47500000000000003,-43.2
0.47600000000000003,-43.6
0.47700000000000004,-44.0
0.47800000000000004,-43.6
0.47900000000000004,-43.2
0.48,-43.6
0.481,-43.6
0.482,-43.6
0.483,-43.2
0.484,-43.2
0.485,-43.2
0.486,-43.2
0.487,-43.2
0.488,-43.2
0.489,-42.8
0.49,-43.6
0.491,-42.8
0.492,-43.2
0.493,-43.2
0.494,-42.8
0.495,-43.2
0.496,-42.8
0.497,-43.6
0.498,-43.2
0.499,-43.2
0.5,-42.8
0.501,-42.8
0.502,-42.8
0.503,-42.8
0.504,-43.2
0.505,-42.8
0.506,-42.8
0.507,-42.4
0.508,-42.8
0.509,-42.8
0.51,-42.8
0.511,-42.8
0.512,-42.8
0.513,-42.8
0.514,-42.4
0.515,-42.8
0.516,-42.4
0.517,-42.8
0.518,-42.4
0.519,-42.8
0.52,-42.8
0.521,-42.8
0.522,-42.0
0.523,-42.0
0.524,-42.4
0.525,-42.0
0.526,-42.4
0.527,-42.0
0.528,-42.4
0.529,-42.4
0.53,-42.0
0.531,-42.0
0.532,-42.0
0.533,-42.4
0.534,-42.4
0.535,-42.4
0.536,-42.0
0.537,-42.0
0.538,-41.2
0.539,-41.6
0.54,-42.0
0.541,-42.0
0.542,-41.6
0.543,-42.0
0.544,-42.0
0.545,-41.6
0.546,-42.0
0.547,-41.2
0.548,-41.6
0.549,-41.6
0.55,-42.0
0.551,-42.0
0.552,-42.0
0.553,-41.6
0.554,-41.2
0.555,-41.6
0.556,-41.6
0.557,-41.6
0.558,-41.6
0.559,-41.6
0.56,-41.2
0.561,-41.2
0.562,-41.2
0.5630000000000001,-41.2
0.5640000000000001,-41.6
0.5650000000000001,-41.6
0.5660000000000001,-40.8
0.5670000000000001,-41.2
0.5680000000000001,-41.2
0.5690000000000001,-40.8
0.5700000000000001,-41.2
0.5710000000000001,-41.2
0.5720000000000001,-41.2
0.5730000000000001,-40.8
0.5740000000000001,-40.8
0.5750000000000001,-41.2
0.5760000000000001,-41.2
0.577,-40.4
0.578,-41.2
0.579,-40.8
0.58,-40.8
0.581,-40.8
0.582,-40.8
0.583,-40.8
0.584,-40.8
0.585,-40.4
0.586,-40.8
0.587,-40.8
0.588,-41.2
0.589,-40.4
0.59,-41.2
0.591,-40.8
0.592,-40.4
0.593,-40.8
0.594,-40.4
0.595,-40.4
0.596,-40.4
0.597,-40.4
0.598,-40.8
0.599,-40.4
0.6,-40.4
0.601,-40.4
0.602,-40.4
0.603,-40.0
0.604,-40.0
0.605,-40.0
0.606,-40.0
0.607,-40.4
0.608,-40.4
0.609,-40.0
0.61,-40.4
0.611,-39.6
0.612,-40.0
0.613,-39.6
0.614,-39.6
0.615,-40.0
0.616,-40.0
0.617,-40.0
0.618,-39.6
0.619,-39.6
0.62,-40.0
0.621,-39.6
0.622,-39.6
0.623,-39.2
0.624,-40.0
0.625,-39.6
0.626,-39.6
0.627,-39.6
0.628,-39.6
0.629,-39.6
0.63,-39.6
0.631,-39.2
0.632,-39.2
0.633,-39.2
0.634,-39.2
0.635,-39.2
0.636,-39.6
0.637,-39.6
0.638,-39.2
0.639,-38.8
0.64,-39.2
0.641,-39.2
0.642,-39.6
0.643,-39.6
0.644,-38.8
0.645,-38.8
0.646,-39.2
0.647,-38.8
0.648,-38.8
0.649,-38.8
0.65,-38.8
0.651,-38.8
0.652,-39.2
0.653,-39.2
0.654,-38.8
0.655,-38.4
0.656,-38.8
0.657,-38.8
0.658,-38.8
0.659,-38.8
0.66,-38.8
0.661,-38.8
0.662,-38.4
0.663,-38.8
0.664,-38.8
0.665,-38.4
0.666,-38.8
0.667,-38.4
0.668,-38.8
0.669,-38.8
0.67,-38.8
0.671,-38.8
0.672,-38.8
0.673,-38.4
0.674,-38.4
0.675,-38.4
0.676,-38.8
0.677,-38.0
0.678,-38.0
0.679,-38.4
0.68,-38.4
0.681,-38.4
0.682,-38.4
0.683,-38.4
0.684,-38.4
0.685,-38.4
0.686,-38.0
0.687,-38.4
0.6880000000000001,-38.4
0.6890000000000001,-38.0
0.6900000000000001,-38.0
0.6910000000000001,-38.4
0.6920000000000001,-38.0
0.6930000000000001,-38.4
0.6940000000000001,-38.0
0.6950000000000001,-38.0
0.6960000000000001,-37.6
0.6970000000000001,-38.4
0.6980000000000001,-38.0
0.6990000000000001,-38.0
0.7000000000000001,-38.0
0.7010000000000001,-38.0
0.7020000000000001,-38.0
0.7030000000000001,-38.0
0.704,-38.4
0.705,-38.0
0.706,-37.6
0.707,-37.6
0.708,-37.6
0.709,-38.0
0.71,-37.6
0.711,-37.2
0.712,-38.0
0.713,-37.6
0.714,-37.6
0.715,-37.6
0.716,-37.6
0.717,-37.6
0.718,-37.2
0.719,-38.0
0.72,-37.2
0.721,-37.6
0.722,-37.2
0.723,-37.2
0.724,-37.6
0.725,-37.2
0.726,-37.6
0.727,-37.6
0.728,-37.2
0.729,-37.2
0.73,-37.2
0.731,-37.2
0.732,-37.2
0.733,-37.2
0.734,-37.6
0.735,-36.8
0.736,-37.2
0.737,-37.6
0.738,-37.6
0.739,-37.2
0.74,-37.2
0.741,-37.2
0.742,-37.2
0.743,-37.2
0.744,-37.2
0.745,-37.2
0.746,-37.2
0.747,-37.6
0.748,-37.2
0.749,-37.6
0.75,-36.8
0.751,-37.2
0.752,-37.2
0.753,-37.2
0.754,-37.2
0.755,-37.2
0.756,-37.2
0.757,-37.2
0.758,-37.2
0.759,-37.2
0.76,-37.2
0.761,-36.4
0.762,-36.8
0.763,-36.8
0.764,-37.2
0.765,-36.8
0.766,-36.8
0.767,-36.8
0.768,-36.8
0.769,-36.8
0.77,-36.8
0.771,-37.2
0.772,-37.2
0.773,-36.8
0.774,-36.8
0.775,-36.8
0.776,-37.2
0.777,-36.8
0.778,-36.8
0.779,-36.8
0.78,-36.8
0.781,-36.8
0.782,-36.8
0.783,-36.8
0.784,-36.8
0.785,-36.4
0.786,-36.8
0.787,-36.8
0.788,-36.8
0.789,-36.4
0.79,-37.2
0.791,-36.4
0.792,-36.8
0.793,-36.4
0.794,-36.0
0.795,-36.8
0.796,-36.8
0.797,-36.8
0.798,-36.4
0.799,-36.4
0.8,-36.8
0.801,-36.8
0.802,-36.8
0.803,-36.8
0.804,-36.8
0.805,-36.8
0.806,-36.4
0.807,-36.8
0.808,-37.2
0.809,-36.8
0.81,-37.2
0.811,-36.8
0.812,-36.8
0.8130000000000001,-36.4
0.8140000000000001,-36.8
0.8150000000000001,-36.8
0.8160000000000001,-36.4
0.8170000000000001,-36.8
0.8180000000000001,-36.8
0.8190000000000001,-36.4
0.8200000000000001,-36.4
0.8210000000000001,-36.4
0.8220000000000001,-36.4
0.8230000000000001,-36.4
0.8240000000000001,-36.8
0.8250000000000001,-36.4
0.8260000000000001,-36.8
0.8270000000000001,-36.8
0.8280000000000001,-36.8
0.8290000000000001,-36.4
0.8300000000000001,-36.4
0.8310000000000001,-36.4
0.8320000000000001,-36.8
0.833,-36.4
0.834,-36.4
0.835,-36.8
0.836,-36.0
0.837,-37.2
0.838,-36.8
0.839,-36.4
0.84,-37.2
0.841,-36.4
0.842,-36.8
0.843,-36.8
0.844,-36.8
0.845,-36.8
0.846,-36.8
0.847,-36.8
0.848,-36.8
0.849,-36.8
0.85,-36.8
0.851,-36.8
0.852,-36.8
0.853,-36.4
0.854,-36.8
0.855,-36.8
0.856,-36.8
0.857,-36.8
0.858,-36.8
0.859,-36.8
0.86,-36.8
0.861,-36.8
0.862,-37.2
0.863,-36.8
0.864,-36.8
0.865,-36.4
0.866,-36.8
0.867,-36.4
0.868,-36.8
0.869,-36.4
0.87,-36.8
0.871,-36.8
0.872,-37.2
0.873,-36.8
0.874,-36.8
0.875,-36.4
0.876,-36.8
0.877,-36.8
0.878,-36.8
0.879,-36.8
0.88,-37.2
0.881,-36.8
0.882,-36.8
0.883,-37.2
0.884,-37.2
0.885,-36.8
0.886,-37.2
0.887,-37.2
0.888,-37.2
0.889,-36.8
0.89,-37.2
0.891,-37.6
0.892,-37.6
0.893,-37.2
0.894,-36.8
0.895,-37.6
0.896,-37.6
0.897,-36.8
0.898,-37.2
0.899,-37.2
0.9,-37.2
0.901,-37.2
0.902,-37.2
0.903,-37.2
0.904,-37.6
0.905,-37.2
0.906,-37.2
0.907,-37.2
0.908,-37.2
0.909,-37.2
0.91,-37.6
0.911,-37.2
0.912,-37.6
0.913,-37.2
0.914,-37.6
0.915,-37.6
0.916,-37.2
0.917,-38.0
0.918,-37.6
0.919,-37.2
0.92,-37.2
0.921,-37.6
0.922,-37.6
0.923,-37.6
0.924,-37.6
0.925,-37.6
0.926,-38.0
0.927,-37.2
0.928,-38.0
0.929,-37.6
0.93,-38.0
0.931,-37.6
0.932,-37.6
0.933,-37.6
0.934,-37.6
0.935,-37.6
0.936,-37.6
0.937,-38.0
0.9380000000000001,-38.0
0.9390000000000001,-38.0
0.9400000000000001,-38.0
0.9410000000000001,-37.6
0.9420000000000001,-37.6
0.9430000000000001,-38.0
0.9440000000000001,-38.4
0.9450000000000001,-37.6
0.9460000000000001,-38.0
0.9470000000000001,-38.0
0.9480000000000001,-38.0
0.9490000000000001,-38.0
0.9500000000000001,-38.0
0.9510000000000001,-38.0
0.9520000000000001,-38.0
0.9530000000000001,-38.0
0.9540000000000001,-38.0
0.9550000000000001,-38.4
0.9560000000000001,-38.0
0.9570000000000001,-38.4
0.9580000000000001,-38.0
0.9590000000000001,-38.4
0.96,-38.0
0.961,-38.4
0.962,-38.4
0.963,-38.0
0.964,-38.4
0.965,-38.0
0.966,-38.4
0.967,-38.0
0.968,-38.8
0.969,-38.4
0.97,-38.4
0.971,-38.4
0.972,-38.4
0.973,-38.4
0.974,-38.4
0.975,-38.4
0.976,-38.0
0.977,-38.8
0.978,-38.4
0.979,-38.8
0.98,-38.4
0.981,-38.8
0.982,-38.4
0.983,-38.8
0.984,-38.8
0.985,-38.4
0.986,-38.8
0.987,-38.8
0.988,-38.8
0.989,-38.8
0.99,-38.8
0.991,-38.4
0.992,-38.8
0.993,-38.8
0.994,-38.8
0.995,-38.8
0.996,-38.8
0.997,-38.8
0.998,-39.2
0.999,-38.8
1.0,-39.2
1.0010000000000001,-39.2
1.002,-39.6
1.0030000000000001,-38.8
1.004,-39.2
1.0050000000000001,-39.2
1.006,-39.2
1.0070000000000001,-38.8
1.008,-39.2
1.0090000000000001,-39.2
1.01,-39.2
1.0110000000000001,-39.6
1.012,-39.2
1.0130000000000001,-39.6
1.014,-39.6
1.0150000000000001,-39.6
1.016,-40.0
1.0170000000000001,-39.2
1.018,-39.6
1.0190000000000001,-39.6
1.02,-39.6
1.0210000000000001,-40.0
1.022,-39.6
1.0230000000000001,-40.0
1.024,-39.6
1.025,-39.6
1.026,-39.6
1.027,-40.0
1.028,-39.6
1.029,-39.6
1.03,-40.0
1.031,-39.6
1.032,-40.0
1.033,-40.0
1.034,-40.0
1.035,-40.0
1.036,-40.4
1.037,-40.4
1.038,-39.6
1.039,-40.0
1.04,-40.0
1.041,-40.0
1.042,-40.4
1.043,-40.4
1.044,-40.0
1.045,-40.4
1.046,-40.0
1.047,-40.4
1.048,-40.0
1.049,-40.4
1.05,-40.4
1.051,-40.4
1.052,-40.4
1.053,-40.4
1.054,-40.4
1.055,-40.0
1.056,-40.4
1.057,-40.4
1.058,-40.0
1.059,-40.8
1.06,-40.4
1.061,-40.4
1.062,-40.8
1.063,-40.8
1.064,-40.8
1.065,-40.8
1.066,-40.8
1.067,-40.8
1.068,-41.2
1.069,-41.2
1.07,-40.8
1.071,-41.2
1.072,-41.2
1.073,-40.8
1.074,-40.8
1.075,-41.2
1.076,-41.2
1.077,-41.2
1.078,-41.2
1.079,-40.8
1.08,-41.2
1.081,-41.2
1.082,-41.6
1.083,-41.2
1.084,-41.6
1.085,-40.8
1.086,-41.2
1.087,-41.2
1.088,-41.6
1.089,-41.6
1.09,-41.6
1.091,-41.2
1.092,-42.0
1.093,-41.6
1.094,-41.2
1.095,-41.6
1.096,-42.0
1.097,-41.2
1.098,-42.0
1.099,-42.0
1.1,-41.6
1.101,-42.0
1.102,-41.6
1.103,-42.0
1.104,-42.0
1.105,-42.0
1.106,-42.0
1.107,-42.0
1.108,-42.0
1.109,-42.4
1.11,-42.0
1.111,-42.0
1.112,-42.0
1.113,-42.4
1.114,-41.6
1.115,-42.0
1.116,-42.4
1.117,-42.0
1.118,-42.4
1.119,-42.4
1.12,-42.4
1.121,-42.8
1.122,-42.4
1.123,-42.4
1.124,-42.4
1.125,-42.4
1.1260000000000001,-42.8
1.127,-42.8
1.1280000000000001,-42.4
1.129,-42.4
1.1300000000000001,-42.8
1.131,-42.4
1.1320000000000001,-42.4
1.133,-42.4
1.1340000000000001,-42.8
1.135,-42.8
1.1360000000000001,-42.8
1.137,-42.8
1.1380000000000001,-42.8
1.139,-43.2
1.1400000000000001,-42.8
1.141,-42.8
1.1420000000000001,-42.8
1.143,-42.4
1.1440000000000001,-42.8
1.145,-43.2
1.1460000000000001,-42.8
1.147,-43.2
1.1480000000000001,-43.2
1.149,-42.8
1.1500000000000001,-43.2
1.151,-43.2
1.1520000000000001,-43.2
1.153,-43.2
1.154,-43.2
1.155,-43.6
1.156,-43.2
1.157,-42.8
1.158,-43.2
1.159,-43.2
1.16,-43.6
1.161,-43.6
1.162,-43.2
1.163,-43.6
1.164,-43.6
1.165,-43.6
1.166,-43.6
1.167,-43.6
1.168,-43.6
1.169,-43.6
1.17,-43.6
1.171,-43.6
1.172,-43.2
1.173,-43.6
1.174,-43.6
1.175,-43.6
1.176,-44.0
1.177,-44.0
1.178,-43.6
1.179,-44.0
1.18,-44.0
1.181,-44.0
1.182,-43.6
1.183,-43.6
1.184,-44.0
1.185,-43.2
1.186,-44.0
1.187,-44.400000000000006
1.188,-44.0
1.189,-44.0
1.19,-44.400000000000006
1.191,-44.0
1.192,-44.400000000000006
1.193,-44.0
1.194,-44.400000000000006
1.195,-44.400000000000006
1.196,-44.400000000000006
1.197,-44.0
1.198,-44.400000000000006
1.199,-44.0
1.2,-44.400000000000006
1.201,-44.400000000000006
1.202,-44.400000000000006
1.203,-44.400000000000006
1.204,-44.400000000000006
1.205,-44.400000000000006
1.206,-44.0
1.207,-44.8
1.208,-44.400000000000006
1.209,-44.400000000000006
1.21,-44.8
1.211,-44.8
1.212,-44.0
1.213,-44.400000000000006
1.214,-44.400000000000006
1.215,-44.400000000000006
1.216,-44.8
1.217,-44.400000000000006
1.218,-44.400000000000006
1.219,-44.8
1.22,-44.0
1.221,-44.8
1.222,-44.400000000000006
1.223,-44.400000000000006
1.224,-44.8
1.225,-44.8
1.226,-44.8
1.227,-44.8
1.228,-44.8
1.229,-44.8
1.23,-44.400000000000006
1.231,-44.8
1.232,-44.400000000000006
1.233,-44.400000000000006
1.234,-44.8
1.235,-44.0
1.236,-44.8
1.237,-44.8
1.238,-44.8
1.239,-44.8
1.24,-44.8
1.241,-44.8
1.242,-44.400000000000006
1.243,-44.8
1.244,-44.8
1.245,-44.8
1.246,-44.400000000000006
1.247,-44.400000000000006
1.248,-44.400000000000006
1.249,-44.8
1.25,-44.400000000000006
1.2510000000000001,-44.8
1.252,-44.8
1.2530000000000001,-44.8
1.254,-44.400000000000006
1.2550000000000001,-44.8
1.256,-44.8
1.2570000000000001,-44.8
1.258,-44.8
1.2590000000000001,-45.2
1.26,-44.8
1.2610000000000001,-44.8
1.262,-44.8
1.2630000000000001,-44.8
1.264,-44.400000000000006
1.2650000000000001,-44.8
1.266,-44.8
1.2670000000000001,-44.400000000000006
1.268,-44.8
1.2690000000000001,-44.8
1.27,-44.8
