####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;2.0E0;3.4E-1;CURSOR1;-5.0E0;-3.0E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.291,65.0
0.292,65.0
0.293,65.0
0.294,65.0
0.295,65.0
0.296,64.8
0.297,65.0
0.298,65.0
0.299,65.2
0.3,65.4
0.301,65.2
0.302,65.2
0.303,65.2
0.304,65.4
0.305,65.2
0.306,65.2
0.307,65.2
0.308,65.2
0.309,65.2
0.31,65.2
0.311,65.2
0.312,65.4
0.313,65.4
0.314,65.2
0.315,65.6
0.316,65.4
0.317,65.4
0.318,65.4
0.319,65.6
0.32,65.6
0.321,65.4
0.322,65.6
0.323,65.6
0.324,65.6
0.325,65.4
0.326,65.6
0.327,65.6
0.328,65.6
0.329,65.6
0.33,65.4
0.331,65.8
0.332,65.8
0.333,65.8
0.334,65.8
0.335,65.8
0.336,65.8
0.337,66.0
0.338,66.0
0.339,65.8
0.34,66.0
0.341,66.0
0.342,66.0
0.343,65.8
0.34400000000000003,65.8
0.34500000000000003,66.0
0.34600000000000003,66.0
0.34700000000000003,66.0
0.34800000000000003,66.0
0.34900000000000003,66.0
0.35000000000000003,66.2
0.35100000000000003,66.4
0.352,66.4
0.353,66.2
0.354,66.4
0.355,66.4
0.356,66.2
0.357,66.2
0.358,66.4
0.359,66.4
0.36,66.4
0.361,66.4
0.362,66.4
0.363,66.6
0.364,66.4
0.365,66.6
0.366,66.6
0.367,66.6
0.368,66.6
0.369,66.6
0.37,66.6
0.371,66.8
0.372,66.6
0.373,66.6
0.374,66.8
0.375,66.8
0.376,67.0
0.377,67.0
0.378,66.8
0.379,66.8
0.38,67.0
0.381,67.0
0.382,67.0
0.383,67.0
0.384,67.2
0.385,67.2
0.386,67.0
0.387,67.0
0.388,67.2
0.389,67.2
0.39,67.2
0.391,67.2
0.392,67.4
0.393,67.2
0.394,67.2
0.395,67.2
0.396,67.4
0.397,67.2
0.398,67.4
0.399,67.4
0.4,67.4
0.401,67.6
0.402,67.6
0.403,67.4
0.404,67.6
0.405,67.4
0.406,67.6
0.40700000000000003,67.6
0.40800000000000003,67.8
0.40900000000000003,67.8
0.41000000000000003,67.8
0.41100000000000003,67.8
0.41200000000000003,67.8
0.41300000000000003,67.8
0.41400000000000003,67.6
0.41500000000000004,67.8
0.41600000000000004,68.0
0.417,68.0
0.418,68.2
0.419,68.0
0.42,68.0
0.421,68.0
0.422,68.0
0.423,68.2
0.424,68.0
0.425,68.2
0.426,68.0
0.427,68.2
0.428,68.2
0.429,68.2
0.43,68.4
0.431,68.2
0.432,68.4
0.433,68.4
0.434,68.4
0.435,68.4
0.436,68.4
0.437,68.4
0.438,68.6
0.439,68.4
0.44,68.6
0.441,68.8
0.442,68.4
0.443,68.6
0.444,68.6
0.445,68.6
0.446,68.8
0.447,68.8
0.448,68.8
0.449,68.8
0.45,68.8
0.451,68.8
0.452,68.8
0.453,69.0
0.454,68.8
0.455,69.0
0.456,68.8
0.457,69.0
0.458,69.0
0.459,69.2
0.46,69.2
0.461,69.2
0.462,69.2
0.463,69.2
0.464,69.2
0.465,69.4
0.466,69.2
0.467,69.6
0.468,69.2
0.46900000000000003,69.8
0.47000000000000003,69.4
0.47100000000000003,69.6
0.47200000000000003,69.4
0.47300000000000003,69.6
0.47400000000000003,69.6
0.47500000000000003,69.6
0.47600000000000003,69.8
0.47700000000000004,69.8
0.47800000000000004,69.8
0.47900000000000004,69.6
0.48,69.8
0.481,69.8
0.482,69.8
0.483,69.8
0.484,69.6
0.485,69.8
0.486,69.8
0.487,70.0
0.488,70.2
0.489,70.0
0.49,70.0
0.491,70.0
0.492,70.4
0.493,70.2
0.494,70.2
0.495,70.2
0.496,69.8
0.497,70.4
0.498,70.4
0.499,70.4
0.5,70.2
0.501,70.4
0.502,70.4
0.503,70.6
0.504,70.4
0.505,70.2
0.506,70.4
0.507,70.4
0.508,70.4
0.509,70.6
0.51,70.6
0.511,70.4
0.512,70.6
0.513,70.4
0.514,70.8
0.515,70.6
0.516,70.6
0.517,70.8
0.518,70.6
0.519,70.8
0.52,70.6
0.521,70.8
0.522,70.8
0.523,70.8
0.524,70.8
0.525,71.0
0.526,70.8
0.527,70.8
0.528,71.0
0.529,71.0
0.53,70.8
0.531,70.8
0.532,71.0
0.533,71.0
0.534,71.0
0.535,70.8
0.536,71.2
0.537,71.0
0.538,71.2
0.539,71.4
0.54,71.4
0.541,71.0
0.542,71.0
0.543,71.2
0.544,71.2
0.545,71.2
0.546,71.2
0.547,71.2
0.548,71.4
0.549,71.6
0.55,71.4
0.551,71.2
0.552,71.6
0.553,71.4
0.554,71.2
0.555,71.2
0.556,71.4
0.557,71.6
0.558,71.4
0.559,71.6
0.56,71.6
0.561,71.4
0.562,71.4
0.5630000000000001,71.6
0.5640000000000001,71.4
0.5650000000000001,71.8
0.5660000000000001,71.8
0.5670000000000001,71.8
0.5680000000000001,72.0
0.5690000000000001,71.8
0.5700000000000001,72.0
0.5710000000000001,71.6
0.5720000000000001,71.6
0.5730000000000001,71.8
0.5740000000000001,72.0
0.5750000000000001,72.0
0.5760000000000001,72.0
0.577,71.8
0.578,72.0
0.579,72.0
0.58,72.0
0.581,72.0
0.582,72.0
0.583,72.0
0.584,72.0
0.585,72.2
0.586,72.2
0.587,72.0
0.588,72.0
0.589,72.2
0.59,72.0
0.591,72.2
0.592,72.0
0.593,72.0
0.594,72.2
0.595,72.2
0.596,72.2
0.597,72.2
0.598,72.2
0.599,72.0
0.6,72.4
0.601,72.4
0.602,72.4
0.603,72.4
0.604,72.2
0.605,72.4
0.606,72.4
0.607,72.2
0.608,72.2
0.609,72.4
0.61,72.6
0.611,72.4
0.612,72.4
0.613,72.4
0.614,72.4
0.615,72.6
0.616,72.6
0.617,72.4
0.618,72.4
0.619,72.4
0.62,72.4
0.621,72.6
0.622,72.4
0.623,72.4
0.624,72.6
0.625,72.4
0.626,72.6
0.627,72.4
0.628,72.8
0.629,72.8
0.63,72.8
0.631,72.6
0.632,72.6
0.633,72.8
0.634,72.4
0.635,72.8
0.636,72.6
0.637,72.8
0.638,72.8
0.639,72.6
0.64,72.6
0.641,72.8
0.642,72.8
0.643,72.8
0.644,72.6
0.645,72.8
0.646,72.8
0.647,73.0
0.648,72.6
0.649,72.8
0.65,72.6
0.651,73.0
0.652,72.8
0.653,72.8
0.654,72.8
0.655,72.8
0.656,73.0
0.657,72.8
0.658,72.8
0.659,72.8
0.66,72.8
0.661,72.8
0.662,72.8
0.663,73.0
0.664,73.0
0.665,73.0
0.666,73.0
0.667,73.0
0.668,72.8
0.669,72.8
0.67,73.0
0.671,73.0
0.672,73.0
0.673,73.0
0.674,73.0
0.675,73.0
0.676,72.8
0.677,73.2
0.678,73.0
0.679,73.0
0.68,73.0
0.681,73.0
0.682,72.8
0.683,72.8
0.684,73.0
0.685,73.2
0.686,72.8
0.687,73.0
0.6880000000000001,73.0
0.6890000000000001,73.0
0.6900000000000001,73.0
0.6910000000000001,72.8
0.6920000000000001,72.8
0.6930000000000001,73.0
0.6940000000000001,73.0
0.6950000000000001,73.0
0.6960000000000001,73.2
0.6970000000000001,73.0
0.6980000000000001,72.8
0.6990000000000001,73.0
0.7000000000000001,73.2
0.7010000000000001,73.0
0.7020000000000001,73.2
0.7030000000000001,72.8
0.704,73.0
0.705,72.8
0.706,72.8
0.707,72.8
0.708,73.0
0.709,72.8
0.71,73.0
0.711,72.6
0.712,72.8
0.713,73.0
0.714,73.0
0.715,72.8
0.716,72.8
0.717,72.8
0.718,72.8
0.719,73.0
0.72,73.0
0.721,73.0
0.722,72.8
0.723,73.0
0.724,72.8
0.725,72.8
0.726,72.6
0.727,72.8
0.728,73.0
0.729,73.0
0.73,72.8
0.731,72.8
0.732,73.0
0.733,72.8
0.734,72.8
0.735,72.8
0.736,72.8
0.737,72.8
0.738,72.8
0.739,72.6
0.74,72.6
0.741,72.8
0.742,72.8
0.743,72.6
0.744,72.8
0.745,72.6
0.746,72.6
0.747,72.8
0.748,72.6
0.749,72.6
0.75,72.6
0.751,72.6
0.752,72.6
0.753,72.6
0.754,72.4
0.755,72.6
0.756,72.8
0.757,72.4
0.758,72.6
0.759,72.6
0.76,72.6
0.761,72.4
0.762,72.4
0.763,72.4
0.764,72.4
0.765,72.4
0.766,72.4
0.767,72.2
0.768,72.6
0.769,72.2
0.77,72.4
0.771,72.4
0.772,72.4
0.773,72.4
0.774,72.4
0.775,72.2
0.776,72.4
0.777,72.4
0.778,72.4
0.779,72.4
0.78,72.2
0.781,72.2
0.782,72.0
0.783,72.2
0.784,72.2
0.785,72.0
0.786,72.0
0.787,72.0
0.788,72.2
0.789,72.2
0.79,72.0
0.791,72.0
0.792,71.8
0.793,72.0
0.794,72.0
0.795,72.0
0.796,72.2
0.797,72.2
0.798,72.0
0.799,72.0
0.8,72.0
0.801,72.0
0.802,71.8
0.803,72.0
0.804,71.8
0.805,71.8
0.806,71.8
0.807,72.0
0.808,72.0
0.809,72.0
0.81,71.8
0.811,71.8
0.812,71.6
0.8130000000000001,72.0
0.8140000000000001,72.0
0.8150000000000001,72.0
0.8160000000000001,71.4
0.8170000000000001,71.4
0.8180000000000001,71.6
0.8190000000000001,71.6
0.8200000000000001,71.6
0.8210000000000001,71.4
0.8220000000000001,71.6
0.8230000000000001,71.4
0.8240000000000001,71.4
0.8250000000000001,71.4
0.8260000000000001,71.6
0.8270000000000001,71.4
0.8280000000000001,71.4
0.8290000000000001,71.6
0.8300000000000001,71.2
0.8310000000000001,71.4
0.8320000000000001,71.2
0.833,71.4
0.834,71.0
0.835,71.2
0.836,71.4
0.837,71.4
0.838,71.2
0.839,71.0
0.84,71.2
0.841,71.2
0.842,70.8
0.843,71.0
0.844,70.8
0.845,71.2
0.846,71.0
0.847,71.0
0.848,71.0
0.849,71.0
0.85,71.0
0.851,70.8
0.852,70.8
0.853,71.0
0.854,70.8
0.855,71.0
0.856,70.8
0.857,70.8
0.858,70.6
0.859,70.8
0.86,71.0
0.861,70.4
0.862,70.6
0.863,70.6
0.864,70.6
0.865,70.6
0.866,70.2
0.867,70.6
0.868,70.4
0.869,70.6
0.87,70.4
0.871,70.6
0.872,70.6
0.873,70.4
0.874,70.2
0.875,70.4
0.876,70.4
0.877,70.4
0.878,70.2
0.879,70.2
0.88,70.2
0.881,70.2
0.882,70.4
0.883,70.4
0.884,70.0
0.885,70.2
0.886,70.2
0.887,70.0
0.888,70.2
0.889,69.8
0.89,69.8
0.891,69.8
0.892,69.6
0.893,69.8
0.894,70.0
0.895,69.8
0.896,69.6
0.897,69.8
0.898,70.0
0.899,69.8
0.9,69.6
0.901,69.6
0.902,69.8
0.903,69.6
0.904,69.4
0.905,69.4
0.906,69.6
0.907,69.4
0.908,69.4
0.909,69.2
0.91,69.2
0.911,69.4
0.912,69.2
0.913,69.4
0.914,69.2
0.915,69.2
0.916,69.0
0.917,69.0
0.918,69.0
0.919,69.2
0.92,69.0
0.921,69.0
0.922,69.0
0.923,68.8
0.924,68.8
0.925,69.0
0.926,69.2
0.927,69.0
0.928,68.8
0.929,68.8
0.93,68.8
0.931,68.8
0.932,68.8
0.933,68.6
0.934,68.6
0.935,68.6
0.936,68.4
0.937,68.6
0.9380000000000001,68.4
0.9390000000000001,68.6
0.9400000000000001,68.4
0.9410000000000001,68.2
0.9420000000000001,68.4
0.9430000000000001,68.4
0.9440000000000001,68.4
0.9450000000000001,68.2
0.9460000000000001,68.4
0.9470000000000001,68.0
0.9480000000000001,68.2
0.9490000000000001,68.0
0.9500000000000001,68.0
0.9510000000000001,68.0
0.9520000000000001,68.0
0.9530000000000001,68.0
0.9540000000000001,68.0
0.9550000000000001,68.0
0.9560000000000001,68.0
0.9570000000000001,67.8
0.9580000000000001,68.0
0.9590000000000001,68.0
0.96,67.8
0.961,67.8
0.962,67.6
0.963,67.8
0.964,67.6
0.965,67.6
0.966,67.6
0.967,67.4
0.968,67.6
0.969,67.4
0.97,67.4
0.971,67.6
0.972,67.2
0.973,67.4
0.974,67.4
0.975,67.4
0.976,67.2
0.977,67.2
0.978,67.2
0.979,67.0
0.98,67.2
0.981,67.2
0.982,67.2
0.983,67.0
0.984,67.0
0.985,67.2
0.986,67.0
0.987,67.0
0.988,66.8
0.989,67.0
0.99,66.6
0.991,66.8
0.992,66.8
0.993,66.8
0.994,66.6
0.995,66.6
0.996,66.6
0.997,66.6
0.998,66.6
0.999,66.6
1.0,66.4
1.0010000000000001,66.4
1.002,66.4
1.0030000000000001,66.4
1.004,66.4
1.0050000000000001,66.4
1.006,66.4
1.0070000000000001,66.4
1.008,66.0
1.0090000000000001,66.0
1.01,66.0
1.0110000000000001,66.4
1.012,66.2
1.0130000000000001,66.2
1.014,66.0
1.0150000000000001,65.8
1.016,66.0
1.0170000000000001,66.0
1.018,66.0
1.0190000000000001,65.8
1.02,65.8
1.0210000000000001,65.6
1.022,65.8
1.0230000000000001,65.6
1.024,65.8
1.025,65.8
1.026,65.8
1.027,65.8
1.028,65.8
1.029,65.8
1.03,65.6
1.031,65.6
1.032,65.4
1.033,65.4
1.034,65.4
1.035,65.4
1.036,65.4
1.037,65.4
1.038,65.6
1.039,65.2
1.04,65.2
1.041,65.4
1.042,65.0
1.043,65.2
1.044,65.2
1.045,65.4
1.046,65.0
1.047,65.0
1.048,65.2
1.049,64.8
1.05,65.0
1.051,64.8
1.052,65.0
1.053,64.8
1.054,64.8
1.055,65.0
1.056,64.8
1.057,64.8
1.058,65.0
1.059,64.6
1.06,64.8
1.061,64.8
1.062,64.8
1.063,64.8
1.064,64.6
1.065,64.8
1.066,64.6
1.067,64.8
1.068,64.6
1.069,64.6
1.07,64.6
1.071,64.6
1.072,64.6
1.073,64.6
1.074,64.4
1.075,64.6
1.076,64.4
1.077,64.2
1.078,64.2
1.079,64.2
1.08,64.4
1.081,64.4
1.082,64.2
1.083,64.2
1.084,64.4
1.085,64.2
1.086,64.4
1.087,64.2
1.088,64.4
1.089,64.0
1.09,64.2
1.091,64.4
1.092,64.4
1.093,64.2
1.094,64.2
1.095,64.2
1.096,64.2
1.097,64.2
1.098,64.2
1.099,64.0
1.1,64.2
1.101,64.2
1.102,64.0
1.103,64.0
1.104,64.2
1.105,64.2
1.106,64.2
1.107,64.0
1.108,64.0
1.109,64.0
1.11,64.2
1.111,64.2
1.112,64.2
1.113,63.8
1.114,64.0
1.115,64.0
1.116,64.0
1.117,64.0
1.118,63.8
1.119,64.2
1.12,63.8
1.121,63.8
1.122,64.0
1.123,64.0
1.124,63.8
1.125,63.8
1.1260000000000001,63.8
1.127,64.2
1.1280000000000001,64.2
1.129,63.8
1.1300000000000001,63.8
1.131,63.8
1.1320000000000001,63.8
1.133,63.8
1.1340000000000001,63.8
1.135,63.6
1.1360000000000001,63.8
1.137,64.2
1.1380000000000001,64.0
1.139,63.8
1.1400000000000001,63.8
1.141,63.6
1.1420000000000001,63.8
1.143,63.8
1.1440000000000001,63.8
1.145,63.8
1.1460000000000001,63.8
1.147,63.8
1.1480000000000001,63.8
1.149,63.6
1.1500000000000001,63.8
1.151,63.8
1.1520000000000001,63.8
1.153,63.6
1.154,63.8
1.155,63.8
1.156,63.8
1.157,64.0
1.158,63.8
1.159,64.0
1.16,63.8
1.161,63.8
1.162,63.8
1.163,63.6
1.164,64.0
1.165,63.8
1.166,64.2
1.167,64.0
1.168,64.0
1.169,63.8
1.17,64.0
1.171,63.8
1.172,64.0
1.173,64.0
1.174,64.2
1.175,63.8
1.176,64.0
1.177,64.0
1.178,63.8
1.179,64.0
1.18,64.2
1.181,63.8
1.182,64.0
1.183,64.2
1.184,64.0
1.185,63.8
1.186,63.6
1.187,64.0
1.188,64.0
1.189,64.0
1.19,64.2
1.191,64.0
1.192,64.2
1.193,64.0
1.194,64.0
1.195,64.2
1.196,64.2
1.197,64.2
1.198,64.0
1.199,64.2
1.2,64.0
1.201,64.0
1.202,64.0
1.203,64.4
1.204,64.2
1.205,64.2
1.206,64.0
1.207,64.0
1.208,64.2
1.209,64.4
1.21,64.2
1.211,64.4
1.212,64.2
1.213,64.2
1.214,64.4
1.215,64.2
1.216,64.2
1.217,64.0
1.218,64.6
1.219,64.2
1.22,64.4
1.221,64.2
1.222,64.6
1.223,64.4
1.224,64.6
1.225,64.6
1.226,64.6
1.227,64.6
1.228,64.2
1.229,64.6
1.23,64.4
1.231,64.6
1.232,64.6
1.233,64.8
1.234,64.4
1.235,64.6
1.236,64.8
1.237,64.6
1.238,64.6
1.239,64.8
1.24,64.8
1.241,64.4
1.242,64.8
1.243,64.8
1.244,64.8
1.245,64.8
1.246,64.8
1.247,64.6
1.248,64.8
1.249,64.8
1.25,65.0
1.2510000000000001,64.8
1.252,65.0
1.2530000000000001,65.2
1.254,64.8
1.2550000000000001,64.8
1.256,65.2
1.2570000000000001,65.0
1.258,65.2
1.2590000000000001,65.2
1.26,65.2
1.2610000000000001,65.2
1.262,65.2
1.2630000000000001,65.4
1.264,65.2
1.2650000000000001,65.4
1.266,65.2
1.2670000000000001,65.4
1.268,65.4
1.2690000000000001,65.4
1.27,65.4
1.2710000000000001,65.6
1.272,65.4
1.2730000000000001,65.4
1.274,65.4
1.2750000000000001,65.4
1.276,65.6
1.2770000000000001,65.4
1.278,65.8
1.2790000000000001,65.8
1.28,65.6
1.281,65.6
1.282,65.8
1.283,65.8
1.284,65.8
1.285,65.6
1.286,65.8
1.287,65.8
1.288,65.8
1.289,66.0
1.29,66.0
1.291,66.0
1.292,66.0
1.293,66.0
1.294,66.2
1.295,66.2
1.296,66.2
1.297,66.0
1.298,66.2
1.299,66.2
1.3,66.4
1.301,66.4
1.302,66.4
1.303,66.4
1.304,66.4
1.305,66.2
1.306,66.4
1.307,66.2
1.308,66.4
1.309,66.6
1.31,66.4
1.311,66.4
1.312,66.6
1.313,66.6
1.314,66.6
1.315,66.8
1.316,66.8
1.317,66.8
1.318,66.6
1.319,66.8
1.32,67.0
1.321,67.0
1.322,67.0
1.323,67.0
1.324,67.2
1.325,67.2
1.326,67.4
1.327,67.2
1.328,67.2
1.329,67.2
1.33,67.2
1.331,67.2
1.332,67.4
1.333,67.4
1.334,67.4
1.335,67.6
1.336,67.4
1.337,67.4
1.338,67.8
1.339,67.6
1.34,67.6
1.341,67.6
1.342,67.8
1.343,67.8
1.344,68.0
1.345,67.8
1.346,67.8
1.347,67.8
1.348,68.0
1.349,68.0
1.35,68.0
1.351,68.0
1.352,68.2
1.353,68.2
1.354,68.2
1.355,68.2
1.356,68.2
1.357,68.2
1.358,68.4
1.359,68.4
1.36,68.4
1.361,68.4
1.362,68.6
1.363,68.8
1.364,68.6
1.365,68.8
1.366,68.6
1.367,68.6
1.368,68.8
1.369,68.8
1.37,68.8
1.371,68.8
1.372,68.8
1.373,69.0
1.374,68.8
1.375,69.0
1.3760000000000001,69.2
1.377,69.0
1.3780000000000001,69.2
1.379,69.0
1.3800000000000001,69.0
1.381,69.2
1.3820000000000001,69.4
1.383,69.4
1.3840000000000001,69.4
1.385,69.4
1.3860000000000001,69.4
1.387,69.4
1.3880000000000001,69.6
1.389,69.8
1.3900000000000001,69.8
1.391,69.8
1.3920000000000001,69.6
1.393,69.8
1.3940000000000001,69.8
1.395,69.8
1.3960000000000001,69.8
1.397,69.8
1.3980000000000001,70.0
1.399,69.8
1.4000000000000001,69.8
1.401,70.2
1.4020000000000001,70.2
1.403,70.4
1.4040000000000001,70.2
1.405,70.2
1.4060000000000001,70.0
1.407,70.4
1.408,70.4
1.409,70.4
1.41,70.4
1.411,70.4
1.412,70.2
1.413,70.6
1.414,70.4
1.415,70.4
1.416,70.6
1.417,70.6
1.418,70.6
1.419,70.6
1.42,70.8
1.421,70.8
1.422,70.8
1.423,70.8
1.424,71.0
1.425,70.8
1.426,70.8
1.427,71.0
1.428,71.0
1.429,71.0
1.43,71.2
1.431,71.2
1.432,70.8
1.433,71.2
1.434,71.2
1.435,71.2
1.436,71.2
1.437,71.4
1.438,71.0
1.439,71.2
1.44,71.2
1.441,71.4
1.442,71.4
1.443,71.4
1.444,71.4
1.445,71.4
1.446,71.4
1.447,71.6
1.448,71.6
1.449,71.4
1.45,71.6
1.451,71.8
1.452,71.6
1.453,71.6
1.454,71.8
1.455,71.8
1.456,71.6
1.457,72.0
1.458,72.0
1.459,71.8
1.46,71.8
1.461,71.6
1.462,71.8
1.463,72.0
1.464,72.0
1.465,72.0
1.466,72.0
1.467,72.0
1.468,72.0
1.469,72.2
1.47,72.0
1.471,72.0
1.472,72.2
1.473,72.0
1.474,72.0
1.475,72.2
1.476,72.4
1.477,72.4
1.478,72.0
1.479,72.2
1.48,72.4
1.481,72.2
1.482,72.4
1.483,72.2
1.484,72.2
1.485,72.4
1.486,72.4
1.487,72.4
1.488,72.6
