####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;2.0E-1;3.4E-1;CURSOR1;-5.8E0;-5.6E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.29,63.8
0.291,63.8
0.292,64.0
0.293,63.8
0.294,63.8
0.295,63.8
0.296,63.8
0.297,64.0
0.298,63.8
0.299,63.6
0.3,63.8
0.301,63.8
0.302,63.8
0.303,63.8
0.304,64.0
0.305,63.8
0.306,63.8
0.307,63.8
0.308,64.0
0.309,63.8
0.31,63.8
0.311,64.0
0.312,63.8
0.313,63.8
0.314,63.6
0.315,64.0
0.316,63.8
0.317,63.8
0.318,63.8
0.319,64.0
0.32,63.8
0.321,64.0
0.322,63.6
0.323,63.8
0.324,63.6
0.325,63.8
0.326,63.8
0.327,64.0
0.328,63.8
0.329,63.8
0.33,64.0
0.331,63.8
0.332,63.8
0.333,63.8
0.334,63.6
0.335,63.8
0.336,63.8
0.337,63.8
0.338,63.8
0.339,63.8
0.34,63.6
0.341,63.8
0.342,63.6
0.343,63.8
0.34400000000000003,63.8
0.34500000000000003,64.0
0.34600000000000003,63.8
0.34700000000000003,63.8
0.34800000000000003,63.8
0.34900000000000003,63.6
0.35000000000000003,63.8
0.35100000000000003,63.8
0.352,63.8
0.353,63.8
0.354,63.8
0.355,63.6
0.356,63.8
0.357,63.8
0.358,63.8
0.359,63.6
0.36,63.8
0.361,63.8
0.362,64.0
0.363,63.8
0.364,63.6
0.365,63.8
0.366,63.6
0.367,63.8
0.368,63.8
0.369,63.8
0.37,63.8
0.371,63.8
0.372,64.0
0.373,63.6
0.374,63.8
0.375,63.8
0.376,63.8
0.377,63.8
0.378,63.8
0.379,63.8
0.38,63.8
0.381,63.8
0.382,63.8
0.383,63.6
0.384,63.8
0.385,63.6
0.386,63.8
0.387,63.8
0.388,63.8
0.389,63.8
0.39,63.8
0.391,63.8
0.392,63.6
0.393,63.8
0.394,64.0
0.395,63.8
0.396,63.8
0.397,63.8
0.398,63.6
0.399,63.8
0.4,63.8
0.401,64.0
0.402,63.6
0.403,63.8
0.404,63.8
0.405,63.8
0.406,63.6
0.40700000000000003,63.8
0.40800000000000003,63.8
0.40900000000000003,63.8
0.41000000000000003,64.0
0.41100000000000003,63.8
0.41200000000000003,63.6
0.41300000000000003,63.8
0.41400000000000003,63.6
0.41500000000000004,64.0
0.41600000000000004,63.6
0.417,63.6
0.418,63.8
0.419,64.0
0.42,63.6
0.421,63.6
0.422,63.8
0.423,63.6
0.424,63.8
0.425,63.8
0.426,63.8
0.427,63.8
0.428,63.6
0.429,63.8
0.43,63.8
0.431,63.8
0.432,63.8
0.433,63.6
0.434,63.8
0.435,63.6
0.436,63.8
0.437,63.8
0.438,63.6
0.439,63.8
0.44,63.8
0.441,63.6
0.442,63.6
0.443,63.8
0.444,63.8
0.445,63.8
0.446,63.8
0.447,63.8
0.448,63.6
0.449,63.6
0.45,63.8
0.451,63.8
0.452,63.8
0.453,63.6
0.454,63.8
0.455,63.6
0.456,63.8
0.457,64.0
0.458,63.8
0.459,63.6
0.46,64.0
0.461,63.8
0.462,63.8
0.463,63.6
0.464,63.8
0.465,63.6
0.466,63.8
0.467,63.8
0.468,63.6
0.46900000000000003,63.6
0.47000000000000003,63.6
0.47100000000000003,63.8
0.47200000000000003,63.6
0.47300000000000003,63.8
0.47400000000000003,63.8
0.47500000000000003,63.8
0.47600000000000003,63.8
0.47700000000000004,63.8
0.47800000000000004,63.8
0.47900000000000004,63.6
0.48,63.8
0.481,63.8
0.482,63.8
0.483,63.6
0.484,63.6
0.485,63.8
0.486,63.6
0.487,64.0
0.488,64.0
0.489,63.8
0.49,63.8
0.491,63.8
0.492,63.8
0.493,63.8
0.494,64.0
0.495,63.8
0.496,63.8
0.497,63.4
0.498,63.8
0.499,63.6
0.5,64.0
0.501,63.8
0.502,64.0
0.503,63.8
0.504,63.8
0.505,63.8
0.506,63.8
0.507,63.8
0.508,63.8
0.509,63.8
0.51,63.8
0.511,63.8
0.512,63.6
0.513,64.0
0.514,63.8
0.515,63.6
0.516,63.8
0.517,63.8
0.518,63.8
0.519,63.8
0.52,63.4
0.521,63.6
0.522,63.8
0.523,63.8
0.524,63.8
0.525,63.8
0.526,63.8
0.527,63.8
0.528,63.8
0.529,63.8
0.53,63.8
0.531,63.8
0.532,63.6
0.533,64.0
0.534,63.8
0.535,63.8
0.536,63.8
0.537,63.8
0.538,64.0
0.539,63.8
0.54,63.6
0.541,63.8
0.542,63.8
0.543,64.0
0.544,64.0
0.545,64.0
0.546,63.8
0.547,63.8
0.548,63.8
0.549,64.0
0.55,63.6
0.551,63.6
0.552,63.8
0.553,63.8
0.554,63.8
0.555,63.6
0.556,63.8
0.557,63.8
0.558,64.0
0.559,63.8
0.56,63.8
0.561,64.2
0.562,63.8
0.5630000000000001,63.8
0.5640000000000001,63.8
0.5650000000000001,64.0
0.5660000000000001,64.0
0.5670000000000001,63.8
0.5680000000000001,63.8
0.5690000000000001,63.8
0.5700000000000001,64.2
0.5710000000000001,63.8
0.5720000000000001,63.8
0.5730000000000001,63.8
0.5740000000000001,63.8
0.5750000000000001,64.0
0.5760000000000001,64.0
0.577,64.0
0.578,63.8
0.579,64.2
0.58,63.8
0.581,63.8
0.582,63.8
0.583,63.8
0.584,64.0
0.585,63.8
0.586,63.8
0.587,64.2
0.588,63.8
0.589,64.0
0.59,63.8
0.591,63.8
0.592,64.0
0.593,64.0
0.594,63.8
0.595,64.0
0.596,63.8
0.597,63.8
0.598,63.8
0.599,64.2
0.6,63.8
0.601,63.8
0.602,64.2
0.603,64.0
0.604,63.8
0.605,63.8
0.606,64.0
0.607,64.0
0.608,64.0
0.609,64.0
0.61,63.6
0.611,63.6
0.612,64.2
0.613,64.2
0.614,63.8
0.615,63.8
0.616,64.0
0.617,64.2
0.618,64.0
0.619,64.0
0.62,63.8
0.621,64.0
0.622,63.8
0.623,64.2
0.624,64.0
0.625,63.8
0.626,63.8
0.627,64.0
0.628,64.2
0.629,64.0
0.63,64.0
0.631,64.0
0.632,64.0
0.633,64.0
0.634,63.8
0.635,64.0
0.636,64.2
0.637,64.2
0.638,64.2
0.639,64.0
0.64,63.8
0.641,63.8
0.642,64.2
0.643,64.2
0.644,64.0
0.645,64.0
0.646,64.0
0.647,64.0
0.648,64.0
0.649,63.8
0.65,63.8
0.651,64.2
0.652,64.0
0.653,64.0
0.654,63.8
0.655,64.2
0.656,64.0
0.657,64.0
0.658,64.2
0.659,64.2
0.66,64.2
0.661,64.0
0.662,64.0
0.663,64.0
0.664,64.2
0.665,64.2
0.666,64.0
0.667,64.0
0.668,64.0
0.669,64.0
0.67,64.0
0.671,63.8
0.672,64.0
0.673,64.0
0.674,63.8
0.675,64.2
0.676,64.2
0.677,63.8
0.678,64.0
0.679,64.2
0.68,64.0
0.681,64.0
0.682,64.0
0.683,64.0
0.684,64.0
0.685,64.2
0.686,64.2
0.687,63.8
0.6880000000000001,64.2
0.6890000000000001,64.2
0.6900000000000001,64.0
0.6910000000000001,64.0
0.6920000000000001,64.2
0.6930000000000001,64.2
0.6940000000000001,64.2
0.6950000000000001,64.0
0.6960000000000001,64.2
0.6970000000000001,64.2
0.6980000000000001,64.2
0.6990000000000001,64.2
0.7000000000000001,64.2
0.7010000000000001,64.0
0.7020000000000001,64.2
0.7030000000000001,64.0
0.704,64.2
0.705,64.0
0.706,64.2
0.707,64.0
0.708,64.0
0.709,64.0
0.71,64.0
0.711,64.2
0.712,64.2
0.713,64.2
0.714,64.0
0.715,64.2
0.716,64.2
0.717,64.2
0.718,64.0
0.719,64.2
0.72,64.0
0.721,64.0
0.722,64.2
0.723,64.2
0.724,64.2
0.725,64.2
0.726,64.2
0.727,64.2
0.728,64.2
0.729,64.4
0.73,64.0
0.731,64.2
0.732,64.2
0.733,64.2
0.734,64.0
0.735,64.2
0.736,64.2
0.737,64.4
0.738,64.2
0.739,64.0
0.74,64.2
0.741,64.2
0.742,64.2
0.743,64.2
0.744,64.2
0.745,64.2
0.746,64.2
0.747,64.4
0.748,64.0
0.749,64.0
0.75,64.2
0.751,64.0
0.752,64.0
0.753,64.0
0.754,64.2
0.755,64.2
0.756,64.2
0.757,64.2
0.758,64.2
0.759,64.4
0.76,64.0
0.761,64.2
0.762,64.2
0.763,64.2
0.764,64.2
0.765,64.2
0.766,64.2
0.767,64.4
0.768,64.4
0.769,64.2
0.77,64.2
0.771,64.2
0.772,64.2
0.773,64.0
0.774,64.2
0.775,64.2
0.776,64.2
0.777,64.2
0.778,64.4
0.779,64.0
0.78,64.2
0.781,64.2
0.782,64.6
0.783,64.0
0.784,64.2
0.785,64.2
0.786,64.2
0.787,64.2
0.788,64.2
0.789,64.4
0.79,64.2
0.791,64.4
0.792,64.2
0.793,64.4
0.794,64.4
0.795,64.4
0.796,64.4
0.797,64.4
0.798,64.2
0.799,64.2
0.8,64.4
0.801,64.4
0.802,64.2
0.803,64.4
0.804,64.2
0.805,64.4
0.806,64.2
0.807,64.4
0.808,64.2
0.809,64.2
0.81,64.4
0.811,64.4
0.812,64.2
0.8130000000000001,64.4
0.8140000000000001,64.4
0.8150000000000001,64.4
0.8160000000000001,64.4
0.8170000000000001,64.0
0.8180000000000001,64.2
0.8190000000000001,64.4
0.8200000000000001,64.2
0.8210000000000001,64.4
0.8220000000000001,64.2
0.8230000000000001,64.6
0.8240000000000001,64.4
0.8250000000000001,64.6
0.8260000000000001,64.6
0.8270000000000001,64.4
0.8280000000000001,64.4
0.8290000000000001,64.2
0.8300000000000001,64.4
0.8310000000000001,64.4
0.8320000000000001,64.2
0.833,64.4
0.834,64.4
0.835,64.4
0.836,64.4
0.837,64.4
0.838,64.2
0.839,64.4
0.84,64.6
0.841,64.6
0.842,64.6
0.843,64.2
0.844,64.4
0.845,64.4
0.846,64.4
0.847,64.4
0.848,64.2
0.849,64.4
0.85,64.4
0.851,64.4
0.852,64.4
0.853,64.6
0.854,64.4
0.855,64.6
0.856,64.4
0.857,64.4
0.858,64.6
0.859,64.2
0.86,64.4
0.861,64.4
0.862,64.4
0.863,64.4
0.864,64.4
0.865,64.4
0.866,64.4
0.867,64.6
0.868,64.4
0.869,64.2
0.87,64.6
0.871,64.4
0.872,64.6
0.873,64.4
0.874,64.6
0.875,64.4
0.876,64.6
0.877,64.6
0.878,64.4
0.879,64.4
0.88,64.4
0.881,64.6
0.882,64.6
0.883,64.6
0.884,64.4
0.885,64.4
0.886,64.6
0.887,64.4
0.888,64.6
0.889,64.6
0.89,64.8
0.891,64.6
0.892,64.6
0.893,64.4
0.894,64.6
0.895,64.4
0.896,64.8
0.897,64.6
0.898,64.6
0.899,64.8
0.9,64.8
0.901,64.6
0.902,64.6
0.903,64.6
0.904,64.6
0.905,64.6
0.906,64.6
0.907,64.6
0.908,64.4
0.909,64.8
0.91,64.8
0.911,64.4
0.912,64.8
0.913,64.6
0.914,64.8
0.915,64.8
0.916,64.6
0.917,64.4
0.918,64.6
0.919,64.8
0.92,64.8
0.921,64.8
0.922,64.6
0.923,64.6
0.924,64.8
0.925,64.8
0.926,64.8
0.927,64.8
0.928,64.4
0.929,64.8
0.93,64.6
0.931,64.6
0.932,64.6
0.933,64.8
0.934,64.6
0.935,64.8
0.936,64.4
0.937,64.6
0.9380000000000001,64.8
0.9390000000000001,64.8
0.9400000000000001,64.6
0.9410000000000001,65.0
0.9420000000000001,64.8
0.9430000000000001,64.8
0.9440000000000001,64.6
0.9450000000000001,64.8
0.9460000000000001,64.8
0.9470000000000001,64.6
0.9480000000000001,64.8
0.9490000000000001,64.8
0.9500000000000001,64.6
0.9510000000000001,64.6
0.9520000000000001,64.8
0.9530000000000001,65.0
0.9540000000000001,64.8
0.9550000000000001,64.8
0.9560000000000001,64.8
0.9570000000000001,64.8
0.9580000000000001,64.6
0.9590000000000001,64.8
0.96,64.6
0.961,64.8
0.962,64.8
0.963,65.0
0.964,64.8
0.965,64.8
0.966,65.0
0.967,64.8
0.968,64.6
0.969,64.8
0.97,64.8
0.971,64.8
0.972,64.8
0.973,65.0
0.974,64.8
0.975,64.8
0.976,64.8
0.977,64.6
0.978,64.8
0.979,64.6
0.98,65.0
0.981,64.8
0.982,64.8
0.983,65.0
0.984,64.8
0.985,65.0
0.986,65.0
0.987,64.8
0.988,65.0
0.989,65.0
0.99,65.2
0.991,65.0
0.992,64.8
0.993,64.8
0.994,64.8
0.995,65.0
0.996,64.8
0.997,65.0
0.998,64.8
0.999,65.0
1.0,64.8
1.0010000000000001,65.0
1.002,65.0
1.0030000000000001,65.0
1.004,65.0
1.0050000000000001,65.0
1.006,64.8
1.0070000000000001,64.8
1.008,65.0
1.0090000000000001,65.0
1.01,65.0
1.0110000000000001,64.8
1.012,65.0
1.0130000000000001,65.0
1.014,65.0
1.0150000000000001,65.0
1.016,65.0
1.0170000000000001,65.0
1.018,64.8
1.0190000000000001,65.2
1.02,65.0
1.0210000000000001,65.2
1.022,65.0
1.0230000000000001,65.0
1.024,65.2
1.025,65.0
1.026,65.0
1.027,65.0
1.028,65.2
1.029,65.0
1.03,65.0
1.031,65.2
1.032,65.2
1.033,65.2
1.034,65.2
1.035,65.0
1.036,65.0
1.037,65.2
1.038,65.2
1.039,65.2
1.04,65.2
1.041,65.0
1.042,65.0
1.043,65.0
1.044,65.2
1.045,65.2
1.046,65.2
1.047,65.2
1.048,65.2
1.049,65.2
1.05,64.8
1.051,65.4
1.052,65.2
1.053,65.2
1.054,65.2
1.055,65.2
1.056,65.2
1.057,65.0
1.058,65.4
1.059,65.2
1.06,65.4
1.061,65.2
1.062,65.2
1.063,65.2
1.064,65.2
1.065,65.2
1.066,65.2
1.067,65.0
1.068,65.2
1.069,65.2
1.07,65.4
1.071,65.2
1.072,65.2
1.073,65.2
1.074,65.2
1.075,65.4
1.076,65.0
1.077,65.0
1.078,65.2
1.079,65.4
1.08,65.4
1.081,65.4
1.082,65.4
1.083,65.2
1.084,65.4
1.085,65.4
1.086,65.2
1.087,65.4
1.088,65.4
1.089,65.4
1.09,65.4
1.091,65.2
1.092,65.4
1.093,65.4
1.094,65.4
1.095,65.4
1.096,65.6
1.097,65.4
1.098,65.6
1.099,65.2
1.1,65.4
1.101,65.4
1.102,65.6
1.103,65.4
1.104,65.2
1.105,65.2
1.106,65.2
1.107,65.6
1.108,65.4
1.109,65.4
1.11,65.4
1.111,65.6
1.112,65.4
1.113,65.6
1.114,65.2
1.115,65.4
1.116,65.6
1.117,65.4
1.118,65.4
1.119,65.6
1.12,65.4
1.121,65.4
1.122,65.6
1.123,65.6
1.124,65.8
1.125,65.6
1.1260000000000001,65.4
1.127,65.8
1.1280000000000001,65.6
1.129,65.4
1.1300000000000001,65.6
1.131,65.8
1.1320000000000001,65.6
1.133,65.8
1.1340000000000001,65.6
1.135,65.6
1.1360000000000001,65.6
1.137,65.6
1.1380000000000001,65.8
1.139,65.8
1.1400000000000001,65.4
1.141,65.6
1.1420000000000001,65.6
1.143,65.6
1.1440000000000001,65.6
1.145,65.6
1.1460000000000001,65.8
1.147,65.6
1.1480000000000001,65.6
1.149,65.6
1.1500000000000001,65.8
1.151,65.8
1.1520000000000001,65.8
1.153,65.8
1.154,65.8
1.155,65.8
1.156,65.6
1.157,65.8
1.158,65.6
1.159,65.8
1.16,65.8
1.161,65.8
1.162,65.6
1.163,65.6
1.164,65.8
1.165,65.6
1.166,65.6
1.167,65.8
1.168,65.8
1.169,65.8
1.17,65.8
1.171,65.8
1.172,65.6
1.173,65.8
1.174,66.0
1.175,65.8
1.176,65.6
1.177,65.6
1.178,65.8
1.179,65.8
1.18,65.8
1.181,66.0
1.182,65.6
1.183,65.8
1.184,65.8
1.185,65.8
1.186,65.8
1.187,66.0
1.188,65.8
1.189,66.0
1.19,65.6
1.191,65.8
1.192,66.2
1.193,65.8
1.194,65.8
1.195,66.0
1.196,66.0
1.197,66.0
1.198,65.8
1.199,66.0
1.2,65.8
1.201,66.0
1.202,66.0
1.203,65.8
1.204,66.0
1.205,65.8
1.206,66.2
1.207,66.0
1.208,65.8
1.209,66.0
1.21,66.0
1.211,66.2
1.212,66.2
1.213,66.0
1.214,66.0
1.215,66.0
1.216,66.0
1.217,66.0
1.218,66.2
1.219,65.8
1.22,66.0
1.221,66.0
1.222,66.2
1.223,66.2
1.224,66.0
1.225,66.0
1.226,66.2
1.227,65.8
1.228,66.0
1.229,66.2
1.23,66.2
1.231,66.0
1.232,66.2
1.233,66.0
1.234,66.0
1.235,66.2
1.236,66.2
1.237,66.4
1.238,66.2
1.239,66.4
1.24,66.2
1.241,66.2
1.242,66.2
1.243,66.2
1.244,66.2
1.245,66.2
1.246,66.2
1.247,66.2
1.248,66.2
1.249,66.4
1.25,66.2
1.2510000000000001,66.2
1.252,66.4
1.2530000000000001,66.4
1.254,66.2
1.2550000000000001,66.0
1.256,66.4
1.2570000000000001,66.2
1.258,66.2
1.2590000000000001,66.2
1.26,66.2
1.2610000000000001,66.0
1.262,66.2
1.2630000000000001,66.4
1.264,66.2
1.2650000000000001,66.2
1.266,66.4
1.2670000000000001,66.2
1.268,66.2
1.2690000000000001,66.4
1.27,66.4
1.2710000000000001,66.2
1.272,66.4
1.2730000000000001,66.4
1.274,66.4
1.2750000000000001,66.2
1.276,66.2
1.2770000000000001,66.4
1.278,66.4
1.2790000000000001,66.4
1.28,66.4
1.281,66.4
1.282,66.6
1.283,66.6
1.284,66.4
1.285,66.4
1.286,66.6
1.287,66.4
1.288,66.4
1.289,66.4
1.29,66.4
1.291,66.4
1.292,66.6
1.293,66.4
1.294,66.6
1.295,66.4
1.296,66.4
1.297,66.6
1.298,66.6
1.299,66.4
1.3,66.6
1.301,66.6
1.302,66.4
1.303,66.4
1.304,66.6
1.305,66.6
1.306,66.6
1.307,66.6
1.308,66.6
1.309,66.6
1.31,66.6
1.311,66.6
1.312,66.6
1.313,66.6
1.314,66.6
1.315,66.4
1.316,66.6
1.317,66.6
1.318,66.6
1.319,66.8
1.32,66.8
1.321,66.8
1.322,66.8
1.323,66.8
1.324,66.6
1.325,66.8
1.326,66.6
1.327,66.8
1.328,66.8
1.329,66.8
1.33,66.8
1.331,66.8
1.332,66.8
1.333,66.8
1.334,66.8
1.335,66.8
1.336,66.8
1.337,66.8
1.338,66.8
1.339,67.0
1.34,67.0
1.341,67.0
1.342,66.8
1.343,66.8
1.344,66.8
1.345,66.6
1.346,66.8
1.347,67.0
1.348,67.0
1.349,66.6
1.35,67.0
1.351,66.8
1.352,67.0
1.353,67.0
1.354,66.6
1.355,66.8
1.356,66.8
1.357,67.0
1.358,66.8
1.359,67.0
1.36,66.8
1.361,67.0
1.362,67.0
1.363,67.0
1.364,67.0
1.365,67.0
1.366,66.8
1.367,67.0
1.368,67.0
1.369,66.8
1.37,66.8
1.371,67.2
1.372,67.2
1.373,67.0
1.374,67.0
1.375,67.0
1.3760000000000001,67.2
1.377,67.0
1.3780000000000001,67.0
1.379,67.0
1.3800000000000001,67.0
1.381,67.0
1.3820000000000001,67.2
1.383,67.2
1.3840000000000001,67.0
1.385,67.0
1.3860000000000001,67.0
1.387,67.2
1.3880000000000001,67.2
1.389,67.2
1.3900000000000001,67.0
1.391,67.2
1.3920000000000001,67.2
1.393,67.2
1.3940000000000001,67.2
1.395,67.2
1.3960000000000001,67.2
1.397,67.2
1.3980000000000001,67.2
1.399,67.4
1.4000000000000001,67.2
1.401,67.2
1.4020000000000001,67.2
1.403,67.2
1.4040000000000001,67.2
1.405,67.2
1.4060000000000001,67.2
1.407,67.4
1.408,67.4
1.409,67.4
1.41,67.2
1.411,67.4
1.412,67.2
1.413,67.2
1.414,67.2
1.415,67.4
1.416,67.2
1.417,67.2
1.418,67.4
1.419,67.2
1.42,67.2
1.421,67.4
1.422,67.2
1.423,67.4
1.424,67.4
1.425,67.4
1.426,67.4
1.427,67.4
1.428,67.6
1.429,67.6
1.43,67.4
1.431,67.4
1.432,67.4
1.433,67.4
1.434,67.4
1.435,67.4
1.436,67.6
1.437,67.4
1.438,67.4
1.439,67.6
1.44,67.6
1.441,67.6
1.442,67.6
1.443,67.6
1.444,67.4
1.445,67.6
1.446,67.4
1.447,67.6
1.448,67.4
1.449,67.6
1.45,67.6
1.451,67.6
1.452,67.8
1.453,67.4
1.454,67.8
1.455,67.6
1.456,67.6
1.457,67.6
1.458,67.6
1.459,67.8
1.46,67.6
1.461,67.6
1.462,67.6
1.463,67.6
1.464,67.6
1.465,67.6
1.466,67.6
1.467,67.6
1.468,67.8
1.469,67.6
1.47,67.8
1.471,67.6
1.472,67.8
1.473,67.8
1.474,67.6
1.475,67.8
1.476,67.6
1.477,67.8
1.478,67.8
1.479,67.8
1.48,67.6
1.481,67.6
1.482,67.8
1.483,68.0
1.484,67.8
1.485,67.8
1.486,67.8
1.487,67.6
1.488,67.8
